node1,node2,CN,JC,AA,RA,PA
768,162936,0.0,0.002228316763798423,0.0,0.0,0.016112444292080905
98402,2417,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
12966,48420,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
7591,25091,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
107801,81105,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
3998,110903,0.0,0.0061707233459033254,0.0,0.0,0.0
75956,50901,0.00017140898183064793,0.005827905382242029,0.0,0.0,0.0023997257456290708
10277,224879,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
5281,13808,0.0,0.0061707233459033254,0.0,0.0,0.0
73037,73496,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
519,57103,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
2417,315252,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
182906,61886,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01971203291052451
3994,302195,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.013541309564621186
9797,86203,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.008570449091532397
12344,21659,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
15,92529,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0203976688378471
5335,254611,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0075419952005485085
70199,95116,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
210229,93184,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
1988,51285,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
44251,51644,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
72684,56333,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
16527,56022,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0013712718546451835,0.0017140898183064792
12937,29493,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
13808,50936,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
519,137198,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
105407,11597,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
16527,62191,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
36982,7801,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
37532,14588,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
3816,152516,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
2417,315641,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
75797,28727,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
2156,47482,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010284538909838875
10916,11267,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00411381556393555
3998,141656,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
4819,125541,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
101845,44036,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
65739,22779,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.03393897840246829
50276,65097,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01491258141926637
3604,54292,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
139170,90558,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
75461,9978,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
39418,13134,0.00017140898183064793,0.0008570449091532396,0.0,0.0,0.06753513884127528
100607,60695,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
2014,121586,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.002056907781967775
489,82723,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
98798,3233,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
5281,85424,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.002742543709290367
6940,58210,0.0,0.0061707233459033254,0.0,0.0,0.00034281796366129587
3998,160016,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
386589,386590,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
125419,290304,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
73991,14677,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
2417,20573,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
2177,202225,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
2662,279133,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.0017140898183064792
62580,62581,0.0032567706547823104,0.00497086047308879,0.0,0.0,0.047480287967089474
14571,293510,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
79097,31231,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
101872,259788,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
65838,54222,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.029482344874871443
13808,54258,0.0,0.0061707233459033254,0.0,0.0,0.0
7284,13400,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.09358930407953377
9021,77579,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
10179,13700,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
349,553,0.0,0.0061707233459033254,0.0,0.0,0.0
8005,86112,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.029482344874871443
42643,13248,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
1276,336112,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0034281796366129585
1276,149705,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0034281796366129585
40612,124459,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
68388,74323,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
100808,21979,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.012855673637298594
2177,16590,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
50652,154451,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
485,181598,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.012855673637298594
3604,112221,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.002056907781967775
3998,403954,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
349,221491,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0
5635,195493,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
519,191466,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
11991,50266,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.002056907781967775
37532,82301,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
1988,152125,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
293644,31836,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
3998,147233,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
1988,177443,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
67950,13808,0.0,0.0061707233459033254,0.0,0.0,0.00034281796366129587
13798,325564,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
35376,118527,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0061707233459033254
11660,60112,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
23399,26158,0.0,0.005827905382242029,0.0,0.0,0.0006856359273225917
50264,32566,0.0032567706547823104,0.002228316763798423,0.00034281796366129587,0.0,0.1734658896126157
1483,1834,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
55955,65399,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
335667,13808,0.0032567706547823104,0.0061707233459033254,0.0030853616729516627,0.0030853616729516627,0.00034281796366129587
170689,19604,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.00034281796366129587
205,65792,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011141583818992115
134319,50265,0.00017140898183064793,0.0042852245457661985,0.0,0.00034281796366129587,0.01902639698320192
15210,129173,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.024682893383613302
38224,154488,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
5282,190260,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
17460,124352,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
40973,241776,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.024682893383613302
32972,102477,0.00017140898183064793,0.005827905382242029,0.0,0.00034281796366129587,0.002056907781967775
537,538,0.0032567706547823104,0.0034281796366129585,0.0006856359273225917,0.00034281796366129587,0.11364415495371957
13808,50200,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.00034281796366129587
2417,135369,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
6757,49351,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
39249,16783,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
11876,26139,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.0017140898183064792
6940,340683,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.0017140898183064792
5464,42902,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
3998,276350,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
39882,13798,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00497086047308879
3768,159268,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.03393897840246829
75711,81150,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.0203976688378471
6653,237009,0.00017140898183064793,0.0030853616729516627,0.0,0.0,0.028282482002056908
1988,29101,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
117287,117291,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
84440,26158,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011655810764484058
6080,73077,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
2014,64950,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
550,11414,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
206569,20920,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
37057,30737,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
66114,133235,0.0032567706547823104,0.00497086047308879,0.0,0.0,0.047480287967089474
55955,63390,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
2177,86843,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
233661,124397,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
2417,88228,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
15,6707,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
138,260772,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009770311964346932
2417,150890,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
11792,80974,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011655810764484058
220058,56771,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
306001,77496,0.0032567706547823104,0.00497086047308879,0.0047994514912581415,0.0047994514912581415,0.05776482687692835
35376,62195,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
553,3972,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.00034281796366129587
46117,128773,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.007199177236887213
13139,50947,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
69026,47506,0.0032567706547823104,0.005142269454919438,0.00034281796366129587,0.0,0.03393897840246829
1276,34836,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.002056907781967775
34838,75797,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
106209,13808,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
14577,57967,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.0017140898183064792
300356,73363,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
38009,322232,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
